firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1353547795	http://twitter.com/hush404/status/271425244873490432	Not Available	Not Available	u'FFS #pissed #angry #upset #disgusted #exhausted #tired #Annoyed #donewithpeople #dontask'	hush404	Brad
1357471578	http://twitter.com/itsbriahhnuh/status/287882781676154882	Not Available	Not Available	u'All of the worst imaginable emotions are piling on top of each other, one by one. #hurt #disappointed #disgusted #heartbroken #sad #angry'	itsbriahhnuh	Brianna
1373060679	http://twitter.com/jowhera/status/353268211216695296	Not Available	Not Available	u"RT @occpal: I go pray for i don't know what to say...\n#disgusted\n#sad\n#angry \n#disappointed"	jowhera	Fathima
1373058433	http://twitter.com/ardoadamu/status/353258790927339520	Not Available	Not Available	u"RT @occpal: I go pray for i don't know what to say...\n#disgusted\n#sad\n#angry \n#disappointed"	ardoadamu	ardoadamu
1352240027	http://twitter.com/aaronjwade/status/265940065493061632	Not Available	Not Available	u'@PiranPhippen see my Facebook status #angry #disgusted'	aaronjwade	Aaron
1310318844	http://twitter.com/cdock278/status/90109880844816384	Not Available	Not Available	u'@Tshirls11 no joke.... #angry #disgusted'	sc_thor	Christopher
1344145618	http://twitter.com/zoe_rai/status/231989656768626690	Not Available	Not Available	u'RT @PrincessLOkii: #angry #disgusted #gtfo'	zoe_rai	Zoe Capozza 
1368541541	http://twitter.com/albertadoug/status/334313571422978048	Not Available	Not Available	u'@ChrisVarcoe @VassyKapelos @FredHorneMLA #embarrassed #disgusted #ill #shocked #angry #cantfuckinbelieveit'	albertadoug	Doug C*********
1394538813	http://twitter.com/beautifulmumsie/status/443354034700029953	Not Available	Not Available	u'@KatiePearsonUK @fritham @schofe @itvthismorning @hollywills #angry #disgusted #sad #helpless #irate #make #them #LISTEN LISTEN LISTEN'	beautifulmumsie	@BEAUTIFULMUMSIE
1373499028	http://twitter.com/campbellkirk/status/355106780558266368	Not Available	Not Available	u'BBC News - Dogs killed in Mexico-Italy cocaine smuggling op http://t.co/owtkq0kIso #sick #angry #disgusted @tonyvelvski @doncwise @mvhughes'	campbellkirk	kaptinkirk
1343845313	http://twitter.com/ryanvoice/status/230730083214716928	Not Available	Not Available	u"What's that weird feeling? I'm not #disgusted, #angry, #stressed, #overwhelmed, #completelyUpset. What Is It!??? #Disappointed? #annoyed?"	ryanvoice	Ryan Appiah-Sarpong
1343845313	http://twitter.com/ryanvoice/status/230730083214716928	Not Available	Not Available	u"What's that weird feeling? I'm not #disgusted, #angry, #stressed, #overwhelmed, #completelyUpset. What Is It!??? #Disappointed? #annoyed?"	ryanvoice	Ryan Appiah-Sarpong
1367410225	http://twitter.com/clangston2013/status/329568489121660928	Not Available	Not Available	u"I feel #ANGRY,#DISGUSTED,#UPSET,#HURT,#SAD.And even through it #ALL #SATAN I'm #STILL #STANDING!!!"	clangston2013	Chris Langston
1347481627	http://twitter.com/leeboy_1987/status/245981889373032448	Not Available	Not Available	u'Twatters being naughty \U0001f621 #notworkingcorrectly #angry #fuming #disgusted #stressed #sillyphone'	leeboy_1987	Lee Metcalf
1337466291	http://twitter.com/cammmkelly/status/203974525778538496	Not Available	Not Available	u'#shocked #embarrassed #disturbed #upset #angry #sad #disgusted #emotional #creepedout bipolar emotions going on right now.\U0001f614\U0001f61e\U0001f616\U0001f612\U0001f625\U0001f623\U0001f622\U0001f62d\U0001f621'	cammmkelly	camms
1316664457	http://twitter.com/happy_nis/status/116725312334729217	Not Available	Not Available	u'#TROYDAVIS http://t.co/J4TB2fo5 #Brutal #Disturbed #Disgusted #Sad #Angry #Horrified #Haunting #Justice? #Civilized? #GladtoBeCanadian'	silly_nis	Janis C Kret
1378173720	http://twitter.com/tay393/status/374713860655026176	Not Available	Not Available	u'RT @Mqadas_A: Just the thought of school makes me want to puke. #angry #disgusted'	tay393	Tayyaba Kidwai
1351554561	http://twitter.com/topmom100/status/263065014846513152	Not Available	Not Available	u'@BashirLive @woodhouseb  #angry #disgusted #nothingeverchanges'	topmom100	Barbara S Albin
1354921788	http://twitter.com/brooke_benton/status/277188186881552385	Not Available	Not Available	u'RT @HeatherLoweAXiD: The audacity of some people these days!!!! \U0001f621\U0001f621\U0001f621\U0001f621\U0001f621 #angry #disgusted'	brooke_benton	Mariah Brooke Benton
1354920196	http://twitter.com/torbear_37/status/277181510560395264	Not Available	Not Available	u'RT @HeatherLoweAXiD: The audacity of some people these days!!!! \U0001f621\U0001f621\U0001f621\U0001f621\U0001f621 #angry #disgusted'	torbear_37	Tori Weaver
1346876749	http://twitter.com/giannidimeo/status/243444847418175488	Not Available	Not Available	u"@Kerri_Anderson that's why i try not to go out when your out. #angry #disgusted #andersonpossie"	giannidimeo	Gianni Di Meo
1361123928	http://twitter.com/chelsearoehm/status/303201846720348161	Not Available	Not Available	u"there is nothing more sickening than animal abuse. it DISGUSTS me! if you can't take care of them, don't have them! #disgusted #angry"	chelsearoehm	Chelsea Roehm
1387136379	http://twitter.com/ervolinatammy/status/412305976289550336	Not Available	Not Available	u'@AeroFANatic OMG! People are so stupid, cruel, and mean. Why would someone say something like that. #Disgusted #Angry'	ervolinatammy	Tammy
1397382969	http://twitter.com/nadiene_b/status/455283289121898497	Not Available	Not Available	u'@Tesco I personally think this is disgraceful and is also an issue I have addressed many times. #disgusted #angry #sortitout'	nadiene_b	Nadiene
1316400691	http://twitter.com/mrjeffreyyu/status/115618997885599745	Not Available	Not Available	u'@glittarazzi 10AM see you there! #Furious #Pissed #Angry #disgusted #Revenge #Torture #Punishment'	mrjeffreyyu	Jeffrey Yu
1302534406	http://twitter.com/randyme77/status/57459579688189954	Not Available	Not Available	u'A co-wkr went 2 Hati and came back with horrific stories of children being sold 2 tourists 4 sex for 1 or 2 dollars. #sad #angry #disgusted'	randy_inc_	Randy P
1378951376	http://twitter.com/paigevorpahl/status/377975586372612096	Not Available	Not Available	u'If anyone knows what happened they would understand #disgusted #angry'	paigevorpahl	Paige Vorpahl
1396627317	http://twitter.com/janakajain/status/452113854021918722	Not Available	Not Available	u'Watching the Trial Of #HenryKissinger . #Shocked #Disgusted #Angry'	janakajain	Janak A Jain
1392451067	http://twitter.com/dhiren_rustagi/status/434597393598656512	Not Available	Not Available	u'Time to get out #disgusted #angry # letdown'	dhiren_rustagi	Dhiren
1344113704	http://twitter.com/marisaference/status/231855796466630656	Not Available	Not Available	u'Ew seriously, so fed up with this place #disgusted #Angry'	marisaference	Marisa Ference
1390053877	http://twitter.com/emmyspence1/status/424542848592392192	Not Available	Not Available	u'There are some sick people in this world!!!!!! #disgusted #angry'	emmyspence1	Emily Spencer
1360135334	http://twitter.com/dimadooma/status/299055383882895360	Not Available	Not Available	u'#angry #disturbed #disgusted #heartbroken #ragefilled at some of the news articles I decided to read today. Devils should burn in hell'	dimadooma	Dima
1358477439	http://twitter.com/mark_neitzel/status/292101669204946944	Not Available	Not Available	u'When people are so shallow that they sit there &amp; talk crap about one of the BEST teachers at Stratford! \U0001f621 #disgusted #irritated #mad #angry'	mark_neitzel	Mark Neitzel
1317942317	http://twitter.com/bsharkk/status/122085044163588096	Not Available	Not Available	u'TELL ME they did NOT remake Footloose into a COUNTRY song. #sayitisntso #disgusted #cantbelieveit #awful #angry #uhhhhh'	bsharkk	Becky Sharkey
1315970203	http://twitter.com/waffleson030110/status/113813399204405248	Not Available	Not Available	u'Whenever I think about you..... #numb #sick #depressed #angry #suicidal #disgusted #frustrated #horrible #sad #stupid #heartbroken'	youonlydieonce_	Kimberly★
1377274369	http://twitter.com/dimplyarchumish/status/370941708239769601	Not Available	Not Available	u'@NihaSharma tell me about it #feelingsad #Angry #Disgusted'	dimplyarchumish	A
1373417256	http://twitter.com/jenningschris23/status/354763802849443840	Not Available	Not Available	u"@RitaPanahi #sick #angry #disgusted could go on , I can't comprehend it , won't say what I think should happen to them"	jenningschris23	Chris
1359858656	http://twitter.com/mparsons_1/status/297894911833952256	Not Available	Not Available	u'Just hit me that we lost again today. Feelings on rafa. #angry #frustrated #disgusted #depressed #fuming @Famous_CFC but always blue4ever'	mparsons_1	Mark Parsons
1341526340	http://twitter.com/americanlife_/status/221003605392633856	Not Available	Not Available	u'#angry #tired #disgusted #sick #instamood #badmood #instabad #iphonepic #instapic  http://t.co/ugjTGF5q'	americanlife_	Hamlet
1356309744	http://twitter.com/murban512/status/283009695147503617	Not Available	Not Available	u'RT @murban512: #sad #disgusted #youdeservetodie #deleteSyudan33 #youregross #angry #DIE'	orahood_07	Bismo Funyons
1334183320	http://twitter.com/abysspiercing/status/190204746827698176	Not Available	Not Available	u'#angry #shocked #annoyed #disgusted #sad How were you ever even a friend. #user and #abuser'	abysspiercing	CourtneyMarriott
1325358680	http://twitter.com/andrewkarsten/status/153191526393065472	Not Available	Not Available	u'This may be an all time low for me. #angry #confused #bummed #disgusted #scared #chubby #hashtag'	andrewkarsten	Andrew Karsten
1368526254	http://twitter.com/audreyavianto/status/334249451927527424	Not Available	Not Available	u'#annoyed #experated #angry #ughh #disgusted #POed #andmore #etc #random #justsaying'	audreyavianto	Audrey V. A
1352262158	http://twitter.com/meg_fel/status/266032892080177153	Not Available	Not Available	u'RT @JesscaSchmidt: #annoyed #disgusted #worried #angry #sad'	meg_fel	megan
1379148287	http://twitter.com/chocolatesammi/status/378801490418479104	Not Available	Not Available	u'I am #married I do not like being pm d for sex #disgusted scince when is it appropriate for men to message woman for this purpose #angry !'	chocolatesammi	samantha leith
1369298304	http://twitter.com/xkellymewx/status/337487663139536896	Not Available	Not Available	u'#rip #soldier #hero #terroristattack #woolwich #southeastlondon #england #angry #shocked #disgusted http://t.co/tnfOy83C5n'	x__kelly__	Kelly
1374267486	http://twitter.com/samiixjoo/status/358329924500725761	Not Available	Not Available	u"I need to #disconnect, because I'm becoming #angry and #disgusted with people. #ZimmermanTrial #racism #obama #white #black #bullshit #fuck"	samiixjoo	SamiiJo⭐
1320104042	http://twitter.com/quincygriffin/status/131151978414870529	Not Available	Not Available	u'Go 4m Being happy whn im not here 2 #ANGRY #sad #Disgusted #anxiety #VeryImpatient if i kud solve all of my problems thru violence, #IWIN'	quincygriffin	Quincy Griffin
1346699285	http://twitter.com/tiffanniemac/status/242700512514961409	Not Available	Not Available	u'RT @jparkerc: Our world that we live in is so sick, we can\'t do things because they might "look wrong". #angry #disgusted'	nena_chiquitaaa	Tiffannie 
1330453272	http://twitter.com/lightit_smokeit/status/174559793019748352	Not Available	Not Available	u'RT @chosenKiara: #angry #disgusted #annoyed #bothered #uncomfortable ugh!!!'	dreadedup_merc	Daddy Mack 
1325640697	http://twitter.com/stopstarin_hoe/status/154374389922660352	Not Available	Not Available	u'RT @Lovely__Bee #pissed #disgusted #mad #sad #angry #upset #annoyed #toreup ha every word yu can think of i am &lt;== #nobodycares'	_mahoganylasha_	IG: M_wadeeee 
1334776387	http://twitter.com/sweet_toothjojo/status/192692250654945281	Not Available	Not Available	u'tHIS IS OFFICALLY THE WORST DAY of mi whole entire life #angry #tired #sick #frustrated #disgusted'	sweet_toothjojo	JoJo
1330243247	http://twitter.com/brionycorbett/status/173678883995009024	Not Available	Not Available	u'#angry #upset #embarassed #dissapointed #disgusted #hatinglife'	brionycorbett	BrionyCorbett
1328205184	http://twitter.com/hayweeebing/status/165130627631431680	Not Available	Not Available	u'RT @hayweeebing: #annoyed #angry #wanttopunchsomeoneintheface #upset #disappointed #ashamed #embarrassed #disgusted'	atripppp	Ashley Tripp
1397706965	http://twitter.com/raachelvalerie/status/456642225561038849	Not Available	Not Available	u"RT @Ceraa_xo: If you can't/don't want to take care of an animal, here's an idea. DON'T FUCKING GET ONE. People are cruel. #angry #disgusted"	raachelvalerie	▪️Rachel▪️
1340733239	http://twitter.com/hollykelly_/status/217677101627752448	Not Available	Not Available	u'RT @ellyclarkson: dont understand boys who have beautiful girlfriends who decide to cheat and act a cunt. #angry #disgusted'	hollykelly_	Dolll
1320613537	http://twitter.com/eileenoconnell1/status/133288955297804289	Not Available	Not Available	u'@SeppBlatter Please permit  #England to display the #poppy when they play Spain.  #angry #disgusted'	eileenoconnell1	Eileen O'Connell
1371748813	http://twitter.com/daniijulydolly/status/347765845692391424	Not Available	Not Available	u"Literally was thrown into the X Files last night. This is the most broken feelin I've ever felt. #Angry #Confused #Betrayed #Disgusted #Hurt"	daniijulydolly	Danielle Patrice
1347841485	http://twitter.com/ciera_17/status/247491243901345792	Not Available	Not Available	u'I am at a complete loss as to what to do. #confused #lost #angry #upset #shocked #disgusted #thelistgoesonandon'	ciera_17	Ciera Pennington
1348219972	http://twitter.com/minhhoapiron99/status/249078733670060032	Not Available	Not Available	u'Ughh #School tomorrow, not how I would like to spend my Saturday, especially waking up @ 6 #angry #pissed #hate #disgusted #mad #ridiculous'	minhhoapiron99	Minh Hoa Piron
1370918496	http://twitter.com/karmel25_thighs/status/344283244499456002	Not Available	Not Available	u'In a shitty ass Mood #Angry #Aggravated #Pissed #Annoyed #Disgusted #MadAf'	karmel25_thighs	Evelyn 
1382729977	http://twitter.com/pammcunningham/status/393824186092621824	Not Available	Not Available	u'@RealSkipBayless Again, why not Tebow? #NFL blackballing TT? #Angry,#disgusted, #frustrated, #disappointed, etc. Just want to see him play!'	pammcunningham	Pam M. Cunningham
1353572653	http://twitter.com/punkhead66/status/271529504034390016	Not Available	Not Available	u'Me to :) RT @hush404: FFS #pissed #angry #upset #disgusted #exhausted #tired #Annoyed #donewithpeople #dontask'	punkhead66	Roy
1382847128	http://twitter.com/tylerhocahdel/status/394315552086568960	Not Available	Not Available	u'RT @egsavard: Pedroias reaction was the same as mine. #Disgusted #Shocked #Angry'	tylerhocahdel	Tyler Hochadel⛳
1374028052	http://twitter.com/dianaf2000/status/357325668062732290	Not Available	Not Available	u'RT @PaigeAllStar_JB: @kiss925toronto ........................................ I just, ................................ #lostwithoutwords #d\u2026'	dianaf2000	Diana
1345529552	http://twitter.com/mekanalei/status/237794294960906241	Not Available	Not Available	u"RT @abbielizabeth95: #pissed #disgusted #dissappointed #angry #sad \nHash tags don't even begin to describe..."	mekanalei	Megan Leigh Peterson
1399336471	http://twitter.com/dogrescuetweets/status/463476868185063424	Not Available	Not Available	u'-@bradleyAstar -@Animal_Rainbows I am shocked this exists and that it is legal!  #disgusted #sickened #sad #angry #WTF'	dogrescuetweets	Dog Rescue Network
1362674673	http://twitter.com/rajibmp/status/309706142282575873	Not Available	Not Available	u'@Uni_Tampere feeling #Gutted #Dissappointed #verylow #Frustrated #Unjust after the UTA made a #Prank of me. #Angry and #Disgusted too !!!'	dangbangrajib	#! /rajib
1366131848	http://twitter.com/texansfl/status/324206585951952897	Not Available	Not Available	u'RT @CMyers55: Unbelievable tragedy for everyone involved today in Boston. Thoughts and prayers to them all. #angry #disgusted #whenwillitend'	texansfl	danny
1366069172	http://twitter.com/timy248/status/323943705692237824	Not Available	Not Available	u'RT @CMyers55: Unbelievable tragedy for everyone involved today in Boston. Thoughts and prayers to them all. #angry #disgusted #whenwillitend'	timy248	Timothy McClellan
1366067110	http://twitter.com/jonyport44/status/323935055405780992	Not Available	Not Available	u'RT @CMyers55: Unbelievable tragedy for everyone involved today in Boston. Thoughts and prayers to them all. #angry #disgusted #whenwillitend'	jonyport44	Jon Graham
1399336471	http://twitter.com/dogrescuetweets/status/463476868185063424	Not Available	Not Available	u'-@bradleyAstar -@Animal_Rainbows I am shocked this exists and that it is legal!  #disgusted #sickened #sad #angry #WTF'	dogrescuetweets	Dog Rescue Network
1362674673	http://twitter.com/rajibmp/status/309706142282575873	Not Available	Not Available	u'@Uni_Tampere feeling #Gutted #Dissappointed #verylow #Frustrated #Unjust after the UTA made a #Prank of me. #Angry and #Disgusted too !!!'	dangbangrajib	#! /rajib
1366131848	http://twitter.com/texansfl/status/324206585951952897	Not Available	Not Available	u'RT @CMyers55: Unbelievable tragedy for everyone involved today in Boston. Thoughts and prayers to them all. #angry #disgusted #whenwillitend'	texansfl	danny
1366069172	http://twitter.com/timy248/status/323943705692237824	Not Available	Not Available	u'RT @CMyers55: Unbelievable tragedy for everyone involved today in Boston. Thoughts and prayers to them all. #angry #disgusted #whenwillitend'	timy248	Timothy McClellan
1366067110	http://twitter.com/jonyport44/status/323935055405780992	Not Available	Not Available	u'RT @CMyers55: Unbelievable tragedy for everyone involved today in Boston. Thoughts and prayers to them all. #angry #disgusted #whenwillitend'	jonyport44	Jon Graham
1366064915	http://twitter.com/marisajburrows/status/323925850217119744	Not Available	Not Available	u'RT @CMyers55: Unbelievable tragedy for everyone involved today in Boston. Thoughts and prayers to them all. #angry #disgusted #whenwillitend'	marisajburrows	Marisa J Burrows
1366061824	http://twitter.com/esgar89/status/323912883949940736	Not Available	Not Available	u'RT @CMyers55: Unbelievable tragedy for everyone involved today in Boston. Thoughts and prayers to them all. #angry #disgusted #whenwillitend'	esgar89	Edgar Avila
1366061499	http://twitter.com/toothpick37/status/323911521941999617	Not Available	Not Available	u'RT @CMyers55: Unbelievable tragedy for everyone involved today in Boston. Thoughts and prayers to them all. #angry #disgusted #whenwillitend'	toothpick37	Mr Lewis
1366061061	http://twitter.com/tbonegetzin/status/323909685067530240	Not Available	Not Available	u'RT @CMyers55: Unbelievable tragedy for everyone involved today in Boston. Thoughts and prayers to them all. #angry #disgusted #whenwillitend'	tbonegetzin	Captain America
1366061061	http://twitter.com/caballerotexans/status/323909685730234368	Not Available	Not Available	u'RT @CMyers55: Unbelievable tragedy for everyone involved today in Boston. Thoughts and prayers to them all. #angry #disgusted #whenwillitend'	_lifeofboo	Boo
1366433800	http://twitter.com/priyavij567/status/325473064693415936	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human right\u2026'	priyavij567	priya vij
1366428783	http://twitter.com/pravinborkar/status/325452023841554434	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human right\u2026'	pravinborkar	Th~is~Pravin
1366404969	http://twitter.com/neelambara/status/325352138765115392	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human right\u2026'	neelambara	 Neelz 
1366400045	http://twitter.com/indisingh17/status/325331487304065024	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human right\u2026'	indisingh17	Indi Singh (MMA)
1366399264	http://twitter.com/vasant_joshi/status/325328211737194497	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human right\u2026'	vasant_joshi	Vasant Joshi
1366398911	http://twitter.com/ishaanalikhan/status/325326730103500801	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human right\u2026'	ishaanalikhan	IAK00
1366398720	http://twitter.com/manojkh/status/325325931034075136	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human ri ...'	manojkh	Manoj Khandelwal
1366398349	http://twitter.com/magnificentjy/status/325324374523654144	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human right\u2026'	magnificentjy	JYotiYadav
1366397337	http://twitter.com/kejaljoshi/status/325320129476960256	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human right\u2026'	kejaljoshi	kejal joshi
1366396830	http://twitter.com/rasmi1980roxy/status/325318004248305665	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human ri ...'	rasmi1980roxy	Rasmi ☺
1366396665	http://twitter.com/ycsriv09/status/325317310317465602	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human right\u2026'	ycsriv09	YOGESH SRIVASTAVA
1366396575	http://twitter.com/shakirgemi/status/325316932758827008	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human ri ...'	shakirgemi	Shakir
1366396409	http://twitter.com/babyretweeter/status/325316237041205250	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human right\u2026'	babyretweeter	Retweeter
1366396337	http://twitter.com/rohitrock97/status/325315932299857920	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human right\u2026'	rohitrock97	Dazzler Rohit
1366396249	http://twitter.com/aamnazaade_pari/status/325315567030505473	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human right\u2026'	aamnaparibaig	AamnaPBaig
1366396246	http://twitter.com/ar_risha/status/325315550945349633	Not Available	Not Available	u'RT @TheRajKundra: What happened to the public watching this woman being slapped in public by a civil SERVANT. Stand up for your human right\u2026'	ar_risha	Risha Agarwal
1356308642	http://twitter.com/soumsluvriri/status/283005076384120832	Not Available	Not Available	u'RT @SoumsluvRiri: WHY DID U JUST LOG IN ???? WHAT THE PHUCK IS THIS PHUCKERY ON MY TL ???? #disgusted #shocked #horrified #angry !!!!'	alexstvo	
1375077274	http://twitter.com/bhargavpphotos/status/361726421619580928	Not Available	Not Available	u'@NaomiSemler Idiots like her get away so easily and innocents pay for their sins. #nameandshame #angry #disgusted'	bhargavpphotos	BhargavP Photography
1358725066	http://twitter.com/newwithhashtags/status/293140292826169345	Not Available	Not Available	u'RT @mollyjessica: Just reiterating how appalling @firstcc were today. Absolutely hopeless with no common sense! #angry #disgusted'	newwithhashtags	New With Hashtags
1325958957	http://twitter.com/j_walker8/status/155709271626096643	Not Available	Not Available	u"RT @GClub6: @j_walker8 I can remember a month where u didn't bet on the football as much as we would have liked, I too was #disgusted an ..."	j_walker8	James Walker
1355930339	http://twitter.com/ginnipigs/status/281418355229986816	Not Available	Not Available	u'@jay23son feel like his music is just a lie!!! #angry #disgusted #upset #lostprophets  #horribleman'	ginnipigs	ginni hickey
1355516027	http://twitter.com/alyee123/status/279680608026886145	Not Available	Not Available	u'RT @Jharr_REALTALK: what kind of sick fuck are you? #rotinhell you sick son of a bitch #angry #disgusted'	alyee123	Alyee Lehr
1377265129	http://twitter.com/kalyaniak/status/370902953307406336	Not Available	Not Available	u'Feeling #Angry, #frustrated, #disgusted, #speechless. When will such atrocities end?'	kalyaniak	Kalyani Kulkarni
1366216834	http://twitter.com/kirstieruth/status/324563042262212608	Not Available	Not Available	u"@NandosUK  I'm #Disgusted As A Loyal #Nando's Costumer &amp; Lover I Found A Brain In My Chicken. Which Staff Smoothed Over With A Joke! #angry"	kirstieruth	kirstieruth
1367009549	http://twitter.com/crystalpal_oocc/status/327887932088254465	Not Available	Not Available	u"#angry#devastated#disgusted @bromleymytime active @LBofBromley @paulsacher at not keeping under 5's active @CrystalPal_OOCC #brokeourhearts"	local_2_you	Local2YouLtd
1366229390	http://twitter.com/aimeegrundy/status/324615707100868610	Not Available	Not Available	u'RT @SayHeyItsPaige: Only wish I was there to slap you and stop you, unlike the crowds of onlookers who just sat by and did nothing. #ang ...'	aimeegrundy	Aimee Grundy
1366228697	http://twitter.com/megskp/status/324612799416377344	Not Available	Not Available	u'RT @SayHeyItsPaige: Only wish I was there to slap you and stop you, unlike the crowds of onlookers who just sat by and did nothing. #ang ...'	megskp	Meg
1366224266	http://twitter.com/the_furious_one/status/324594215080300544	Not Available	Not Available	u'RT @SayHeyItsPaige: Only wish I was there to slap you and stop you, unlike the crowds of onlookers who just sat by and did nothing. #ang ...'	tommartinmusic	Tom the Furious
1367022050	http://twitter.com/con_nor14/status/327940364197564416	Not Available	Not Available	u"RT @JillianFahy: Absolutely disgusting and wrong! Horses shouldn't be eaten by people! #angry #disgusted #saveamericashorses http://t.co/Wy\u2026"	con_nor14	Connor Jordan
1359225765	http://twitter.com/iamguy52/status/295240374904057857	Not Available	Not Available	u'RT @TashaP4: #tears #brokenhearted #disappointed #hurt #angry #disgusted #done #overit #movingon'	iamguy52	James Battle 
1396824817	http://twitter.com/docilefiber/status/452942230555074562	Not Available	Not Available	u'Cool! Scientists identify a total of 21 human emotions http://t.co/TqOCbWdGNd via @circa #happy #fearful #angry #surprised #sad #disgusted'	docilefiber	Jesse Mosqueda
1338844100	http://twitter.com/maysasu/status/209753474894807041	Not Available	Not Available	u"The Rich stealing from the poor here see for yourself, seeing this I'm so #Angry #Sad &amp; #disgusted http://t.co/0QZpBexm #JOreform #Amman #JO"	maysasu	Maysa Sultan
1338844318	http://twitter.com/maysasu/status/209754391803203584	Not Available	Not Available	u"The Rich steal from the poor, seeing this I'm so #Angry #Sad &amp; #disgusted http://t.co/0QZpBexm #JOreform #Amman #JO Plz RT for everyone 2 C"	maysasu	Maysa Sultan
1366936157	http://twitter.com/mah_ree423/status/327580102684708864	Not Available	Not Available	u'Wow, never have I wanted to hit a guy til right now. #angry #sadexcuse #smellofbeer #ugh #disgusted'	mah_ree423	Mari Rodriguez
1391314747	http://twitter.com/stylesjauregui/status/429831320181940225	Not Available	Not Available	u'RT @stylesjauregui: what kind of INSANE disgusting person would make up a rumour about michael jackson being DEAD ?!!? \U0001f624\U0001f44a\U0001f4a5\U0001f621 #angry #disgust\u2026'	plasticcam	Cameron ✌ Holmes
1392529932	http://twitter.com/vivalachyna_xo/status/434928175261700096	Not Available	Not Available	u'RT @ctruj: Watching #blackfish feeling #heartbroken, #disgusted and #angry. Grrr  #Seaworld, you make me #sick.'	vivalachyna_xo	Von
1369862785	http://twitter.com/tynefranken/status/339855269855100929	Not Available	Not Available	u'RT @MainTyne: The new #giffgaff advert is disgusting and disturbing. There are people who have phobias, you silly people! #angry #disgusted\u2026'	tynefranken	_₥ἀɾέɨќέ_
1362592247	http://twitter.com/lindsaymari328/status/309360424380399616	Not Available	Not Available	u"RT @real_neezy: I don't know how I feel but you got me feeling soome kinda ways..more than one! #mad #sad #angry #disgusted #confused #e ..."	lindsaymari328	Lindsay Harrison
1363122468	http://twitter.com/neavebell/status/311584334303862784	Not Available	Not Available	u'RT @Kirabieber99: #JustinsInnocent dont understand how anyone could believe such bull shit. Asif  justin would ever do anything like tha ...'	neavebell	Justin Bieber
1367075604	http://twitter.com/chen112388/status/328164988235681793	Not Available	Not Available	u'Story of my life. \U0001f52b #hurting #annoyed #disgusted #mad #furious #angry #ITDOESNTEVENMATTER http://t.co/rZLtoI2UgZ'	chenthewanderer	chen intalan
1355517736	http://twitter.com/sandkawc/status/279687776109219840	Not Available	Not Available	u"This #SandyHookElementary #CTshooting makes me so #angry #sad and #disgusted its such a tragedy a cowardly act #RIP littl angels :'("	sandkawc	Sandy
1332608411	http://twitter.com/leerowlands/status/183599100451753985	Not Available	Not Available	u'#speechless #angry #frustrated #embarresed #hurt #disgusted.... The list cud go on, thas how I feel about my team #LFC'	leerowlands	Lee rowlands
1369889524	http://twitter.com/mohd_farooq30/status/339967422448664576	Not Available	Not Available	u'RT @SidraIqbal: #Angry and #Disgusted ! Check the following link: http://t.co/UzXloXEcSk'	mohammadfarooq_	Mohammad Farooq
1369889515	http://twitter.com/asifqayyum/status/339967383882047488	Not Available	Not Available	u'RT @SidraIqbal: #Angry and #Disgusted ! Check the following link: http://t.co/UzXloXEcSk'	asifqayyum	Asif Qayyum
1338643002	http://twitter.com/elliedunn29/status/208910009210376194	Not Available	Not Available	u'#angry #frustrated #confused #alone #upset #empty #disgusted'	elliedunn29	Ellie Dunn
1383755727	http://twitter.com/hvsr/status/398126494209163264	Not Available	Not Available	u'@Grammar_nazzzi @aliaa08 Thts barbaric.. he should be done the same with the same cricket stump.. #Angry #disgusted #Ahole bastard'	hvsr	Harsh Rathore
