firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1400820915	http://twitter.com/emily_cawthorne/status/469703079428780032	Not Available	Not Available	u'This world that we have created with our consumerism, selfishness and complete disregard for nature is heartbreaking #Blackfish #disgusted'	emily_cawthorne	emily cawthorne
1400797681	http://twitter.com/crazy_maisy/status/469605627602284545	Not Available	Not Available	u'I have my beliefs but I hate the negativity. I see a sign compromised &amp; regardless of party, #disgusted. #onpoli'	crazy_maisy	#4
1400785950	http://twitter.com/julienewell21/status/469556426718060544	Not Available	Not Available	u'EWWWQQ OMFG walking up mainstreet and this black guy stops his car and goes "ill fuck you." I\'m gettin outta here. #disgusted'	julienewell21	Nig Dogson
1400933202	http://twitter.com/samknight16/status/470174045988995072	Not Available	Not Available	u'Taking the FIFA World Cup game back.. Not only I lose 1st game 3-10 but to top it off no @AlexJPearce in the Ireland squad! \U0001f44e\U0001f621 #disgusted'	samknight16	Sam knight
1400508634	http://twitter.com/jamiedanjoux/status/468393277394530304	Not Available	Not Available	u"RT @jamiedanjoux: @liz727 @SkyHelpTeam @BSkyBPress I've tried sky lounge and they don't respond to any feedback #disgusted!!"	liz727	Liz Jordan
1401329376	http://twitter.com/peteberman/status/471835719070396416	Not Available	Not Available	u"Now this is absurd. I don't respect these referees as professionals, and Adam Silver should be ashamed of himself @NBA #MIAvsIND #Disgusted"	peteberman	Pete Berman
1401305737	http://twitter.com/itskirkbitch/status/471736570362331136	Not Available	Not Available	u'after MONTHS of hating on someone you start going out with the same idiot you claimed not to like. #iHopeSheGetsPreggers #ByeMad #disgusted'	itskirkbitch	KIRKR
1401302597	http://twitter.com/jazminediamond/status/471723400374022144	Not Available	Not Available	u'I HATE when a dude be with his girl &amp;&amp; be staring at me ... Like #disgusted ... These dudes so disrespectful \U0001f612'	jazminediamond	JazmineDiamond
1400868388	http://twitter.com/daphnich/status/469902194494296064	Not Available	Not Available	u'80% of all pools tested positive for E. coli. The shit you learn on tv while in the waiting room at the dealership. #disgusted'	daphnich	Daphne
1400819996	http://twitter.com/philippajg/status/469699223488065537	Not Available	Not Available	u'.@Pret Gatwick north terminal refused to give my friend soy porridge because it was "too busy"...just a small store, not a queue! #disgusted'	philippajg	Philippa Goulde
1400806078	http://twitter.com/beloveless101/status/469640849429909506	Not Available	Not Available	u'What is going on with people now a days...Why are you hurting innocence defenseless babies!!!! #HLN #NancyGrace #outraged #Disgusted'	beloveless101	Miss. Robinson ❤️
1400747058	http://twitter.com/dllyr01/status/469393300102078464	Not Available	Not Available	u'#Twitter I just reported a #Homophobic tweet and you reply by saying - it does not affect me and you will not be removing it. #Disgusted'	dllyr01	Dafydd Llyr Ifan
1400794820	http://twitter.com/rich_taylor91/status/469593628101578753	Not Available	Not Available	u'#MyGrannyTheEscort are for real?!?!?! Who thinks of making programmes like this shit?!?! #disgusted'	rich_taylor91	Richard Taylor
1400710566	http://twitter.com/jennifer_juchem/status/469240243564974082	Not Available	Not Available	u'RT @jennifer_juchem: Ive lost 2 friends due to suicide from cyber bullying. Its a shame that Im about to lose another handful from them bei\u2026'	thugdaddyy	〽️ario 〽️onterroso
1401136506	http://twitter.com/thecoldwoman/status/471026762223063040	Not Available	Not Available	u'Twitter suggestions based on my following Pope Francis: Barack Obama. REALLY TWITTER?? #disgusted'	thecoldwoman	Kathryn
1401340211	http://twitter.com/sammietran/status/471881165805064192	Not Available	Not Available	u"Omg a bug just flew into my hair while I'm in bed... Wth. Bed bugs?!? #disgusted"	sammietran	Samantha Tran
1401333671	http://twitter.com/misshayes520/status/471853732888449024	Not Available	Not Available	u"Soooo tired yet prob won't sleep due to the fact that I just found an odd bug in my bed! #disgusted #scared #justtoremybedapart #embarrassed"	misshayes520	Miss Hayes
1401322277	http://twitter.com/duhbekah/status/471805944225992704	Not Available	Not Available	u'Turn up the tv to tune out the sound of a person eating with their mouths open, but they chomp lounder #stopit #disgusted #badmanners'	duhbekah	Rebekah Quinn
1401284646	http://twitter.com/sarahalexndra/status/471648107839901696	Not Available	Not Available	u'@Cerys_Thompson What happened to my phone call when you got home?! \U0001f62e #outrageous #disgusted #callme \U0001f609'	sarahalexndra	SarahAlexandraWright
1401282113	http://twitter.com/runspikecode/status/471637483797905408	Not Available	Not Available	u'my sweet dog resembles a pit - these idiots are why some ppl cross the road when they see us #disgusted #ONo http://t.co/1cCZuTeY5l'	runspikecode	Jeremy Paulding
1401269397	http://twitter.com/jessiekeyd/status/471584151066640384	Not Available	Not Available	u"Can't get over vocm right now. #shocked #disgusted there are better ways to love your body &amp; plastic surgery is not the answer."	jessiekeyd	Jessica Drew
1401265105	http://twitter.com/susshuu/status/471566146957623298	Not Available	Not Available	u'After I saw this clip, youtube suggested "Hitler Youth Rally Speech- Triumph of the Will 1935" #disgusted http://t.co/vRkrtNfufP'	susshuu	Susanna Huusko
1401248059	http://twitter.com/lynseyherron/status/471494651003011073	Not Available	Not Available	u'John Lennon just rolled over in his grave after Miley Cyrus butchered his song at the 2014 billboard awards #justsawit #disgusted'	lynseyherron	Lyns
1401241649	http://twitter.com/shoesiren/status/471467767640514560	Not Available	Not Available	u"I will be so disappointed if *fans* yell the slurs at JK they've been saying all week online. #disgusted #embarrased  #OneNationOneTeam"	shoesiren	ShoeSiren
1401233313	http://twitter.com/andyhadz88/status/471432803134242816	Not Available	Not Available	u'@AldiUK never about opening a fresh bunch of grapes from your store and finding this inside #MoldyGrape \U0001f44e #DISGUSTED http://t.co/02uCxIVXvL'	andyhadz88	Andy Hadzik
1401197895	http://twitter.com/shelz_spot/status/471284249715146753	Not Available	Not Available	u"If Rob left wedding 2 avoid pix, that's pathetic. What a disgrace 2 overweight ppl. Pounds do not make the person. #disgusted #KimyeWedding"	shelz_spot	Michelle Conner
1401137370	http://twitter.com/ladyjayden/status/471030389877002240	Not Available	Not Available	u"Why will you walk by and everywhere oozes cos you ain't wash your hair???? #disgusted"	ladyjayden	Alpha SheMale
1401134665	http://twitter.com/bernicec1975/status/471019043911389184	Not Available	Not Available	u'So disappointed in our society that on all the "news channels" it was all about Kim &amp; Kanyes wedding #disgusted #annoyed #discouraged'	bernicec1975	Bernice Callaway
1401109320	http://twitter.com/maggs0001/status/470912738995474432	Not Available	Not Available	u"Still Pissed off cos @emmerdale didn't get more awards Ffs Cameron siege alone saw the most fantastic acting \U0001f3ad #disgusted #itsafix \U0001f61e"	maggs0001	margaret anderson
1401097679	http://twitter.com/perryremon/status/470863911789821952	Not Available	Not Available	u'Because maspero &amp; virginity tests never happened. What a hypocritic society! #disgusted #egypt'	perryremon	Perry Remon
1401057767	http://twitter.com/shehbaz_afzal/status/470696509949091840	Not Available	Not Available	u'From the horse\'s mouth "we are racist" - Nick Griffin. #disgusted (apology to horses for the reference.) @SkyNews'	shehbaz_afzal	Shehbaz Afzal
1401049638	http://twitter.com/toryraw/status/470662412530503680	Not Available	Not Available	u'Terry you make sure you have Young and Duda batting 3-4 in game 2 #fireterrycollins #Mets #Disgusted'	toryraw	Tory LaLa
1401011082	http://twitter.com/melaniebarker1/status/470500696824233985	Not Available	Not Available	u'I wonder in what other profession a convicted rapist could look to walk back into their old job!!!  #disgusted #SheffieldUtd #nomorals'	melaniebarker1	Melanie Barker
1400987296	http://twitter.com/kelseyehalt/status/470400930161373184	Not Available	Not Available	u"I dare you to say misogamy doesn't exist. I dare you to say men don't feel entitled to women's bodies.\nI. Dare. You.  \n#UCSB #disgusted"	kelseyehalt	Kelsey Ehalt
1400958165	http://twitter.com/thomthumb84/status/470278747456020480	Not Available	Not Available	u'How is one supposed to build an entire Godzilla DVD collection when the majority of the movies are unavailable for region one? #disgusted'	thomthumb84	Thom Thumb
1400880965	http://twitter.com/mikegosnell_iup/status/469954947350794240	Not Available	Not Available	u'Another miscarriage of justice by the NHL as Prust gets just two games for his malicious check on Stepan. #Disgusted #Ashamed'	mikegosnell_iup	Mike Gosnell
1400797271	http://twitter.com/iccle_miss/status/469603910852702208	Not Available	Not Available	u"#JohnLewis sells tub moisturizing cream (Cr\xe8me de la Mer) for \xa31,300! #Disgusted Regardless of it's 'quality' some ppl in world are starving"	iccle_miss	Lucy Harper
1400774930	http://twitter.com/stiggerink/status/469510205642780673	Not Available	Not Available	u'@DisneyMovieClub I #boycott all companies that sponsor ads in my email inbox #disgusted #annoyed #AT&amp;T shame on you'	stiggerink	Carol Stigger
1400774827	http://twitter.com/stiggerink/status/469509774300545024	Not Available	Not Available	u'@classmates.com I #boycott companies that sponsor ads in my #email inbox #disgusted #annoyed #fedup RT'	stiggerink	Carol Stigger
1400774696	http://twitter.com/stiggerink/status/469509224876109824	Not Available	Not Available	u'@AT&amp;T get your sponsored ads off my email list.#AT&amp;T I will boycott any sponsored email ad on email program I PAY FOR #disgusted'	stiggerink	Carol Stigger
1400945180	http://twitter.com/clarecarr/status/470224285295194112	Not Available	Not Available	u'@JosephDPearson yes, I once verbalised acidic tongue on a TW-- Who was feeding a toddler from a can #disgusted'	clarecarr	clare carr
1401048717	http://twitter.com/turnbulldirkt/status/470658548796751874	Not Available	Not Available	u'@chris_kammy @GoalsOnSunday re El Tel - can you tell me why homophobia is hilarious yet racism is not funny please?? #disgusted'	turnbulldirkt	Derek Turnbull
1401048219	http://twitter.com/katie_luther_1/status/470656462310883330	Not Available	Not Available	u"Can't believe @beckyh_6 and @stacecrooksie8 ate my Doritos then insulted me by offering me pasta or a yoghurt #disgusted"	katie_luther_1	Katie Luther
1401291077	http://twitter.com/pedro_teresadss/status/471675082138718209	Not Available	Not Available	u'Google loads ads applicable to me so why do I get Asian beauties as an ad on my new phone? @google #annoyed #disgusted'	pedro_teresadss	Teresa Dos Santos
1401231056	http://twitter.com/cornstarck/status/471423335276896258	Not Available	Not Available	u'@graycegoose I will never forget the face you made after you found out I ate an entire bag of mini snickers #disgusted #butimpressed'	cornstarck	Elizabeth 
1401217241	http://twitter.com/fakhar_ul_islam/status/471365391194013697	Not Available	Not Available	u'I dont know whats with this murder in Pakistan. To preserve honour or to protect religion or to establiah shariah! All criminals. #disgusted'	fakhar_ul_islam	Fakhar-Ul Islam
1401176330	http://twitter.com/ejtlin/status/471193797594857472	Not Available	Not Available	u'I.cannot.work.with.d!%$h#@^$ #disgusted #shouting does not maketh a good worker #growup already #retirenow #trytoohard'	ejtlin	e\/@n
1401137177	http://twitter.com/mommahootowl/status/471029577641656320	Not Available	Not Available	u'Valverde better be DFA by tomorrow. DeGrom deserved so much better than this. #mets #disgusted #YetAnotherPainfulLoss'	mommahootowl	Martha
1401048828	http://twitter.com/vw_music/status/470659016969158656	Not Available	Not Available	u"I'm very sad to say that there are some extremely nasty/ evil &amp; violent young people around these days. #disgusted #violence #badparenting"	vw_music	Victoria Williamson
1401026075	http://twitter.com/andreamlafuente/status/470563581218390016	Not Available	Not Available	u'Mi aburrimiento es m\xe1ximo.\n#me #bored #boring #disgusted #like #calle #swag #style #love #moment #nice\u2026 http://t.co/goqOVb9E82'	andreamlafuente	             andrea.
1401005600	http://twitter.com/itsjas/status/470477704035590144	Not Available	Not Available	u'Dewali puja #TooMuchAnimalBlood #Disgusted #BoredAsHell (@ Sallaghari) http://t.co/Wmn2dJifIO'	itsjas	Jasmine
1400900735	http://twitter.com/rebeccaireneexo/status/470037870863192064	Not Available	Not Available	u'Can someone explain why a grown man would sexually assault a 3 &amp; 4 year old ? Like what the fuck is wrong with you ..?! \U0001f621\U0001f624 #disgusted'	rebeccaireneexo	Rebecca Irene♡
1400864723	http://twitter.com/boomtangboy/status/469886822445633537	Not Available	Not Available	u'@sonyxperia My Z1 compact has rebooted 3 times while I composed this tweet.... :@ :@ #pieceofjunk #Sony #disgusted'	boomtangboy	Zahir
1401055413	http://twitter.com/eirian_t1/status/470686633860530177	Not Available	Not Available	u'UKIP were second here.. Are these voters aware of UKIPs policy on maternity leave?? #disgusted'	eirian_t1	Eirian Teague
1401329342	http://twitter.com/simmy3tara/status/471835578653503488	Not Available	Not Available	u'Being Sick FUCKING SUCKS!!!! #Annoyed #Disgusted #PissedOff &gt;:( &gt;:( &gt;:('	simmy3tara	Tara Fraser
1401253045	http://twitter.com/daveytweets7/status/471515563827933184	Not Available	Not Available	u'Girls that wear short shorts &amp; have nasty rashes on back of there legs pls cover up ugh #DaveyTweets #Disgusted'	daveytweets7	Davey Pauu
1401232919	http://twitter.com/shabnamparwani/status/471431150599438336	Not Available	Not Available	u'The public reaction on Elliot Rodger makes me feel like humanity is officially a lost case. #ElliotRodger #DISGUSTED #misogynykills'	shabnamparwani	AParwani
1401158413	http://twitter.com/melissalaurab/status/471118650133336064	Not Available	Not Available	u'"@CP24: Police say a woman dressed as a nurse took off with a one-day old baby in a red Toyota Yaris with a \u201cbaby on board\u201d sign" #disgusted'	melissalaurab	Melissa 
1400963741	http://twitter.com/nehaaa_s/status/470302133540372480	Not Available	Not Available	u'How can this even be real life???!! http://t.co/k6UrV4WM5c #disgusted'	nehaaa_s	Neha
1401198348	http://twitter.com/madonnarebel/status/471286148976103424	Not Available	Not Available	u'Mood... #DISGUSTED http://t.co/RTCtUKruSw'	madonnarebel	♕ The Rebel ♕
1400886001	http://twitter.com/siejaculation/status/469976071728029700	Not Available	Not Available	u'@peta is this true? #disgusted http://t.co/mBHkknP5gN'	siejaculation	Sierra Faria
1400828702	http://twitter.com/kpeirsonn/status/469735739475771394	Not Available	Not Available	u"You couldn't stay loyal if your life depended on it. #disgusted"	kpeirsonn	kaija peirson
1400983812	http://twitter.com/briannegiesler/status/470386318074081280	Not Available	Not Available	u'Some people just take it a little too far #disgusted #toomuch'	briannegiesler	Brianne Giesler
1401111107	http://twitter.com/colon3lmustard/status/470920233411022849	Not Available	Not Available	u"I've been watching movies back to back for about 10 hours #ForeverAlone #disgusted #notreally lol"	colon3lmustard	urmom
1401030385	http://twitter.com/broadcastblonde/status/470581661340794880	Not Available	Not Available	u'To be honest...I fine this really sad fan would do this. #disgusted http://t.co/oA5IBk9fe7'	broadcastblonde	Pancake.
1401084897	http://twitter.com/rosee_eyy/status/470810299121934336	Not Available	Not Available	u'I would rather die trying to get the degree than, living a lie and faking my own graduation. #disgusted'	rosee_eyy	Lose 罗斯
1401286746	http://twitter.com/jkeltner/status/471656916897525760	Not Available	Not Available	u'trial lawyers kill patent reform. #disgusted #notsurprised http://t.co/2EtuMaCAzp'	jkeltner	Jeff Keltner
1400814493	http://twitter.com/psychoticcunt13/status/469676144653271040	Not Available	Not Available	u'I literally would adopt all the dogs in the world to get them away from the cruel people who torture them and make them fight #disgusted'	psychoticcunt13	Cheyenne bejarano
1401103289	http://twitter.com/sennalovealways/status/470887441109618688	Not Available	Not Available	u"If UKIP perfom like that at Gen Election, they'd be in power. Hope you're all looking forward to 31% tax and no NHS. #Disgusted"	sennalovealways	Nik
1401075506	http://twitter.com/erinannelies/status/470770910870642688	Not Available	Not Available	u'How bad does it sound that I almost passed out trying to put in an infusion set in my leg for the first time?? #disgusted'	erinannelies	Erin
1401071045	http://twitter.com/quinnepalmer/status/470752200281440256	Not Available	Not Available	u'Who goes to the gym and pees on a towel and leaves it for me to clean up? You have got to be kidding me. #worksucks #gymlife #wtf #disgusted'	quinnepalmer	Quinne Palmer
1401065713	http://twitter.com/nodinodz/status/470729835464372224	Not Available	Not Available	u'So, basically ure telling me that a 22 yr old boy killed soo many people because he was a virgin?!? #disgusted'	nodinodz	Nadia hussain
1401064774	http://twitter.com/hl_cottrell/status/470725896974770176	Not Available	Not Available	u"So discrimination isn't worth studying? Exam board 'drops' Mockingbird and Steinbeck after Gove reforms http://t.co/mBNAXKrrOc #disgusted"	hl_cottrell	Hannah Cottrell
1400863463	http://twitter.com/ece_barak/status/469881538620837889	Not Available	Not Available	u'Touched for the very first time #guinness #duvel #beer #first #ilkdeneme #disgusted #hated\u2026 http://t.co/tX4jwgzYnA'	ece_barak	Ece Barak
1400844090	http://twitter.com/meatyb_/status/469800280662765568	Not Available	Not Available	u'"Rape is simply sex. Women enjoy sex, so rape cannot be such a terrible thing" - if you voted UKIP last night you endorsed this #disgusted'	meatyb_	Alice Dodden
1400842304	http://twitter.com/antheadcharles/status/469792789882875905	Not Available	Not Available	u'"@TimBurt: Is #God #mad at you? Is God #disgusted with you? SHORT READ: "How God Sees You"  http://t.co/KYYFej9t2H"'	antheadcharles	Anthea Charles
1400811050	http://twitter.com/sheryltfree/status/469661700895961088	Not Available	Not Available	u"@seanhannity @ericbolling  I don't know if I can contain myself! Gitmo Detainees are treated getting health care &amp; respect! #Disgusted"	sheryltfree	Sheryl T.
1400762072	http://twitter.com/frostychopps/status/469456275823411200	Not Available	Not Available	u'Women who rag their little kids about &amp; screech at them in public should be sterilised immediately #disgusted #badparenting'	frostychopps	emma frost
1400753671	http://twitter.com/sandhya_2594/status/469421038884102144	Not Available	Not Available	u'A ticket puncher fights with a passenger. #scary #idiotic #disgusted these adults have the total capacity to behave like frickin kids!#train'	sandhya_2594	book bug o.O---sandy
1401243561	http://twitter.com/coopereaker/status/471475786021867523	Not Available	Not Available	u"You're really gunna publicly humiliate a player at an AWARDS banquet? Don't worry @SkyJoanne_2343 I got your back. #wow #disgusted"	coopereaker	Cooper Eaker
1401099099	http://twitter.com/ravisaurav/status/470869869718548480	Not Available	Not Available	u"efforts of @Swamy39  4Modi's corronation is much greatr thn rest of BJP mmbrs combined.Result:Ignored #Disgusted #ModiCabinet #ModiMinistry"	ravisaurav	ravi
1400931335	http://twitter.com/tomasjheneghan/status/470166213759606785	Not Available	Not Available	u'Ugh! Anti-Choicers, FG &amp; FF taking the seats in my LE area #Disgusted #PeopleOfAthenryOranmoreDisappointMe'	tomasjheneghan	Tomás Heneghan
1401191115	http://twitter.com/designerskin/status/471255811264905216	Not Available	Not Available	u'Robbed! Jewelry gone! Never flying @PolishAirlines again! And my dress was rummaged through too! #disgusted #appalled #violated'	designerskin	Designerskin
1401165696	http://twitter.com/jrobbramirez/status/471149195772981248	Not Available	Not Available	u"Ugly, ugly, ugly. We don't deserve the cup playing like this. What are we, the #Pacers? Shutting down in the playoffs? #Disgusted."	jrobbramirez	Robb Ramirez
1401135786	http://twitter.com/transmanly/status/471023745276977153	Not Available	Not Available	u'90% sure this class is gonna try to demonize ppl w/sti/stds and never mention their sexual health, only present them as a threat #disgusted'	transmanly	Neal Thompson
1401095730	http://twitter.com/lulabuma/status/470855739162898432	Not Available	Not Available	u'#ElliotRodger idk what to say,crazy how people can get #gotmesomad esp his youtube vid #pathetic #disgusted could have been avoided easily.'	lulabuma	Alaa Diab ∞ ♥ 
1400960244	http://twitter.com/chocololitina/status/470287467698868224	Not Available	Not Available	u"Annoying as fuck..bony ass bitches everywhere, on clothing catalogs &amp; porn..bitches have more ribs than \nTony Roma's #disgusted"	chocololitina	Cherry Popped Cherub
1400933855	http://twitter.com/theplanarpibble/status/470176783359164417	Not Available	Not Available	u'Disgusted Dog \n\n#disgusted #dog #let me #eat the #damn #apple #slice #already #eatwithoneeyeopen\u2026 http://t.co/rLiiyFRdxO'	theplanarpibble	The Planar Pibble
1400760193	http://twitter.com/an_worst/status/469448391059992576	Not Available	Not Available	u"Excuse me but your horse is sick and you want to borrow someone else's horse to go run this weekend? What kind of owner are you? #disgusted"	an_worst	Ashley Worst
1400747261	http://twitter.com/amyisabellaw/status/469394150321053696	Not Available	Not Available	u'AHAHAHA still makes me laugh! #trump #boyfriend #horrified #pumpypants #disgusted #hilarious \U0001f602\u2764\ufe0f\U0001f648 http://t.co/oBkAMtzuLB'	amyisabellaw	Amy-Isabella
1400742670	http://twitter.com/anneriereyneke/status/469374895991054336	Not Available	Not Available	u'My mother was bribed in a Vodashop by an employee. #shocked #disgusted @Vodacom @Radio702 @woodlandsboulevard'	anneriereyneke	Annerie Reyneke
1401260371	http://twitter.com/middleagedblack/status/471546290799935488	Not Available	Not Available	u'Y do smokers feel justified in discarding their cigarette butts and spent matches anywhere they damn well please? #disgusted #someoneexplain'	middleagedblack	MiddleAgedBlackMan
1401237005	http://twitter.com/alessandra_dee/status/471448287195955201	Not Available	Not Available	u'@LadywoodHS HEY! firing THE most influential people to ever roam LHS makes my heart ache for future blazers. #biggestmistakeever #DISGUSTED'	alessandra_dee	Alessandra Dugas
1401137715	http://twitter.com/krictjan/status/471031834877628417	Not Available	Not Available	u'mulle ei meeldi kr\xf5psud, mina meeldin kr\xf5psudele #disgusted'	krictjan	kristjan
1401134118	http://twitter.com/matilda_thaisi/status/471016747299270656	Not Available	Not Available	u'A man old enough to be my father asked me out today Nxa#Disgusted...keng ka banna ba mara??'	matilda_thaisi	Mathapelo WawaThaisi
1401044384	http://twitter.com/tgregcarpenter/status/470640374655221762	Not Available	Not Available	u'Was in Wal-Mart today against my better judgement. Had no idea BB guns are now being modeled and labelled like assault rifles. #Disgusted'	tgregcarpenter	Greg Carpenter
1401042234	http://twitter.com/pagla_pundit/status/470631358037884929	Not Available	Not Available	u'when teams having greats like Pietersen, Steyn, Watson &amp; ABD are losing this just makes me stop watching #IPL #disgusted #frustrated'	pagla_pundit	Shreyas Dikshit
1400794547	http://twitter.com/kornstun/status/469592486088699904	Not Available	Not Available	u"I'm NOT allowed these!  #ishouldbebanned #desperado #sendsmecrazy #tanned #bronzed #shocked #disgusted\u2026 http://t.co/0s3crpliqs"	kornstun	Claire Korner
1400785987	http://twitter.com/citymomsecrets/status/469556582888378370	Not Available	Not Available	u'7 year-olds working tobacco fields and getting nicotine poisoning in the United States? Come on, America! #disgusted http://t.co/9tCSmj39uP'	citymomsecrets	Stephanie Barnhart
1400767912	http://twitter.com/shariline/status/469480768385712128	Not Available	Not Available	u'#VAScandal I am #Disgusted with this #Nation! Injured #Veterans/#Mentalbreakdowns  just out of #Combat put on waiting list for 8 months +'	shariline	sharik
1401165634	http://twitter.com/jcoccia0184/status/471148937286389761	Not Available	Not Available	u'"@WPTV: Police: Woman who killed 2-year-old girl is former domestic partner of child\'s mother. The latest at 11." #DISGUSTED'	jcoccia0184	Jessica Coccia
1401333959	http://twitter.com/jillepippin/status/471854942454435840	Not Available	Not Available	u'*talkin to sonny on the phone* \n"sonny... u there?" \n"ya sorry I\'m poopin &amp; put you on mute so you couldn\'t hear my poop drop" \n#disgusted'	jillepippin	jill
1401302897	http://twitter.com/ninapoelker/status/471724657272696832	Not Available	Not Available	u"Can't dwell over things you can't take back &amp; erase Unfortunately !\U0001f612\U0001f630 #disgusted#NEVERAGAIN #KeepGoing #stronger \u270c\ufe0f http://t.co/bIvJvpgpeR"	ninapoelker	Nina Poelker
1401247003	http://twitter.com/iamchelseamarie/status/471490222916517888	Not Available	Not Available	u'Why in the hell would anyone randomly send someone a dick pic? Like does that shit really work to get girls? #disgusted #gross #blocked #eww'	iamchelseamarie	Chelsea Marie
1401163394	http://twitter.com/quoteninstagram/status/471139540498153472	Not Available	Not Available	u'New #quote : @quotestags_app #Lies #pain #hurt #disgusted #quote #quotestags by robinbrantley http://t.co/LD4T20vf9R'	quoteninstagram	Instagram Quotes
1401067123	http://twitter.com/ladykay485/status/470735749122232320	Not Available	Not Available	u'gosh smh...\nhelp report the page peeps!!\nhow ppl can be so cruel man? cho bungo push di grass cyart!!\n\n#disgusted http://t.co/gCjInpTK9T'	ladykay485	Mhiz Unique
1400986952	http://twitter.com/jadelynnann/status/470399489401188352	Not Available	Not Available	u'Lots of use of the phrase "mental illness" but none of misogyny or patriarchy? #MRA #ElliotRodger #disgusted'	jadelynnann	Jade x
1400774113	http://twitter.com/justiceforbigal/status/469506777613336576	Not Available	Not Available	u'RT @justiceforBigAl: @LoneSurvivorUSA Royal Marine Sgt Al Blackman lost his appeal in London today. They reduced the sentence by two years \u2026'	prinny32dd	Joanne
1401024072	http://twitter.com/laurengclarke/status/470555179793022977	Not Available	Not Available	u'Go 4 a drink afta wrk yday &amp; cant enter any bar without a wristband (or buy one) #disgusted @BirminghamPride @SIDEWALK_BAR @LawrenceBarton1'	laurengclarke	Lauren Clarke
1401297471	http://twitter.com/flowertot007/status/471701901298663424	Not Available	Not Available	u'I will not give in &amp; put the heating on, I will not give in &amp; put the heating on, I will not give in &amp; put the heating on. #disgusted'	flowertot007	Fiona
1401293551	http://twitter.com/macbefh/status/471685459257864193	Not Available	Not Available	u'Are you actually fucking with me H&amp;M??!1!?1!? Are we supporting eating disorders now.. #disgusted !!!! #hm http://t.co/egqnnRg58G'	macbefh	Tinker bell
1401293138	http://twitter.com/thibomarc/status/471683726968369153	Not Available	Not Available	u'Found out today that a former co-worker QUIT HER JOB after endless sexual remarks and advances in the workplace. So, #YesAllWomen #disgusted'	thibomarc	Marc Thibodeau
1400992584	http://twitter.com/clairedabear_/status/470423112756908032	Not Available	Not Available	u'So because a 22 year old felt "sexually frustrated", he had to go around shooting innocent people??? \U0001f620#disgusted #californiashooting'	clairedabear_	♏✌كلير
1400944989	http://twitter.com/grahamzola25/status/470223484527083520	Not Available	Not Available	u'@brianhiggy ukip an absolute disgrace, failing to transfer to Unionists in Lisburn north, resulting in a Unionist seat being lost #disgusted'	grahamzola25	Graham Morris
1400921727	http://twitter.com/redcoreweb/status/470125916031827969	Not Available	Not Available	u'@toysrusuk response. Seriously? So I have to wait nearly 5 days (Bank Holiday) for what would take 5 minutes on the phone? #disgusted (2/2)'	redcoreweb	Redcore Web
1400846238	http://twitter.com/alvain/status/469809293685166080	Not Available	Not Available	u'@citypowerjhb what pathetic service is this? On Wednesday we were for 12hours without electricity and now again?! #disgusted'	alvain	Alvain
1401060669	http://twitter.com/houseoftraitors/status/470708681752195072	Not Available	Not Available	u'RT @HouseOfTraitors: @LeeMartin4947 @MarkReckless Your UKIP MEP in Scotland @DavidCoburnUKip is openly Gay. Do you both want to retract you\u2026'	mctoryboy	Chippy
1401127203	http://twitter.com/cpaquin14/status/470987745339260928	Not Available	Not Available	u'Joels face after seeing what he saw in the background #disgusted #prom2014 @drydenmead  @Keely_13 @jtabako http://t.co/F2du0fRqT4'	cpaquin14	cole paquin
1401105655	http://twitter.com/jcraigynwa/status/470897365621411840	Not Available	Not Available	u'@PlayStationEU thanks for turning my ps3 into an expensive paperweight with 4.55 #update #blackscreen #updateloop #scrap #disgusted'	jcraigynwa	john
1401061475	http://twitter.com/lisalogan99/status/470712059781709824	Not Available	Not Available	u"Do @Oreo cookies have something addictive in them?I've had 3 packs this week &amp; each time I've eaten all 15 biscuits at once #fat #disgusted"	lisalogan99	Lisa Logan
1400847773	http://twitter.com/robbyscattolin/status/469815728540237824	Not Available	Not Available	u'Why? Why? Why? #depressed #help #bleek #anger #disgusted'	robbyscattolin	Robby Scattolin
1400792008	http://twitter.com/shauna70/status/469581834054299649	Not Available	Not Available	u'http://t.co/x0IO9Am8Bm this makes my blood boil! #ChristyClark time to get your ass out. Lies &amp; deception from you &amp; your lackeys #disgusted'	shauna70	Shauna Slee
1401302319	http://twitter.com/sophiesteinhoff/status/471722232293904384	Not Available	Not Available	u'@ryebean @Jordan_Tucker did u guys hear? Both of ur fav #1D members did DRUGS?!?! #disgusted'	sophiesteinhoff	linda
1401301698	http://twitter.com/basstotheanio/status/471719628365123584	Not Available	Not Available	u'@Antonio, you better have those 3000 ducats for me, otherwise shylock will have his pound of flesh #disgusted #jewishdog @Jew_life'	basstotheanio	BasstotheAnio
1401295351	http://twitter.com/hollol92/status/471693007016980481	Not Available	Not Available	u'\xa325 of missing items from #asdadelivery &amp; an entire missing shop &amp; no refund Customer service is the worst you could experience #Disgusted'	hollol92	Holly Caulkett
1401174483	http://twitter.com/rubelynbataller/status/471186052028190720	Not Available	Not Available	u"Naiinis ako sa'yo!!!!! badtrip ka!!!!\nPinagtritripan mo tlga ako,,,hindi ka man lang marunong gumalang sa babae!!!!\n#m&amp;m#disgusted :("	rubelynbataller	Rubelyn Bataller
